Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-13B,32,8,4,32,32,1408,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.2313532304646806,364.91849017105386,1.0
Llama2-13B,32,8,4,32,32,1536,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.235407505407887,365.3763416609698,1.0
Llama2-13B,32,8,4,32,32,1664,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.239461780351094,365.8341931508859,1.0
Llama2-13B,32,8,4,32,32,1792,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.2435160552943,366.2920446408019,1.0
Llama2-13B,32,8,4,32,32,1920,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.2475703302375067,366.7498961307179,1.0
Llama2-13B,32,8,4,32,32,2048,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.251624605180713,367.20774762063394,1.0
Llama2-13B,32,8,4,32,32,2176,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.25567888012392,367.6655991105499,1.0
Llama2-13B,32,8,4,32,32,2304,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.2597331550671256,368.123450600466,1.0
Llama2-13B,32,8,4,32,32,2432,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.263787430010332,368.581302090382,1.0
Llama2-13B,32,8,4,32,32,2560,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.2678417049535384,369.039153580298,1.0
Llama2-13B,32,8,4,32,32,2688,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.271895979896745,369.4970050702141,1.0
Llama2-13B,32,8,4,32,32,2816,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.275950254839952,369.9548565601301,1.0
Llama2-13B,32,8,4,32,32,2944,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.2800045297831577,370.41270805004615,1.0
Llama2-13B,32,8,4,32,32,3072,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.284058804726364,370.8705595399622,1.0
Llama2-13B,32,8,4,32,32,3200,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.2881130796695706,371.32841102987817,1.0
Llama2-13B,32,8,4,32,32,3328,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.292167354612777,371.7862625197942,1.0
Llama2-13B,32,8,4,32,32,3456,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.296221629555983,372.24411400971024,1.0
Llama2-13B,32,8,4,32,32,3584,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.3002759044991894,372.7019654996263,1.0
Llama2-13B,32,8,4,32,32,3712,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.3043301794423963,373.1598169895423,1.0
Llama2-13B,32,8,4,32,32,3840,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.3083844543856027,373.6176684794583,1.0
Llama2-13B,32,8,4,32,32,3968,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.3124387293288087,374.0755199693744,1.0
Llama2-13B,32,8,4,32,32,4096,0.001771,0.0130676499938964,0,0.0148386499938964,0.001771,0.7453169997558593,10733.687816889364,3.316493004272015,374.5333714592903,1.0
Llama2-13B,32,16,2,32,32,128,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.5954052405163084,360.3399752718936,1.0
Llama2-13B,32,16,2,32,32,256,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.5974323779879116,360.7978267618096,1.0
Llama2-13B,32,16,2,32,32,384,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.5994595154595148,361.2556782517256,1.0
Llama2-13B,32,16,2,32,32,512,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.601486652931118,361.7135297416417,1.0
Llama2-13B,32,16,2,32,32,640,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6035137904027212,362.1713812315576,1.0
Llama2-13B,32,16,2,32,32,768,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6055409278743242,362.62923272147367,1.0
Llama2-13B,32,16,2,32,32,896,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6075680653459274,363.08708421138977,1.0
Llama2-13B,32,16,2,32,32,1024,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6095952028175309,363.5449357013058,1.0
Llama2-13B,32,16,2,32,32,1152,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.611622340289134,364.0027871912218,1.0
Llama2-13B,32,16,2,32,32,1280,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.613649477760737,364.4606386811378,1.0
Llama2-13B,32,16,2,32,32,1408,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6156766152323403,364.91849017105386,1.0
Llama2-13B,32,16,2,32,32,1536,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6177037527039435,365.3763416609698,1.0
Llama2-13B,32,16,2,32,32,1664,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.619730890175547,365.8341931508859,1.0
Llama2-13B,32,16,2,32,32,1792,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.62175802764715,366.2920446408019,1.0
Llama2-13B,32,16,2,32,32,1920,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6237851651187534,366.7498961307179,1.0
Llama2-13B,32,16,2,32,32,2048,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6258123025903566,367.20774762063394,1.0
Llama2-13B,32,16,2,32,32,2176,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6278394400619598,367.6655991105499,1.0
Llama2-13B,32,16,2,32,32,2304,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6298665775335628,368.123450600466,1.0
Llama2-13B,32,16,2,32,32,2432,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.631893715005166,368.581302090382,1.0
Llama2-13B,32,16,2,32,32,2560,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6339208524767692,369.039153580298,1.0
Llama2-13B,32,16,2,32,32,2688,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6359479899483724,369.4970050702141,1.0
Llama2-13B,32,16,2,32,32,2816,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.637975127419976,369.9548565601301,1.0
Llama2-13B,32,16,2,32,32,2944,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6400022648915789,370.41270805004615,1.0
Llama2-13B,32,16,2,32,32,3072,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.642029402363182,370.8705595399622,1.0
Llama2-13B,32,16,2,32,32,3200,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6440565398347853,371.32841102987817,1.0
Llama2-13B,32,16,2,32,32,3328,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6460836773063885,371.7862625197942,1.0
Llama2-13B,32,16,2,32,32,3456,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6481108147779917,372.24411400971024,1.0
Llama2-13B,32,16,2,32,32,3584,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6501379522495947,372.7019654996263,1.0
Llama2-13B,32,16,2,32,32,3712,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.652165089721198,373.1598169895423,1.0
Llama2-13B,32,16,2,32,32,3840,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6541922271928011,373.6176684794583,1.0
Llama2-13B,32,16,2,32,32,3968,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6562193646644043,374.0755199693744,1.0
Llama2-13B,32,16,2,32,32,4096,0.001771,0.0114136211013793,0,0.0131846211013793,0.001771,0.6791558440551757,23558.65761894281,1.6582465021360075,374.5333714592903,1.0
Llama2-13B,32,32,1,32,32,128,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.7977026202581542,360.3399752718936,1.0
Llama2-13B,32,32,1,32,32,256,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.7987161889939558,360.7978267618096,1.0
Llama2-13B,32,32,1,32,32,384,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.7997297577297574,361.2556782517256,1.0
Llama2-13B,32,32,1,32,32,512,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.800743326465559,361.7135297416417,1.0
Llama2-13B,32,32,1,32,32,640,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8017568952013606,362.1713812315576,1.0
Llama2-13B,32,32,1,32,32,768,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8027704639371621,362.62923272147367,1.0
Llama2-13B,32,32,1,32,32,896,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8037840326729637,363.08708421138977,1.0
Llama2-13B,32,32,1,32,32,1024,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8047976014087653,363.5449357013058,1.0
Llama2-13B,32,32,1,32,32,1152,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.805811170144567,364.0027871912218,1.0
Llama2-13B,32,32,1,32,32,1280,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8068247388803685,364.4606386811378,1.0
Llama2-13B,32,32,1,32,32,1408,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8078383076161701,364.91849017105386,1.0
Llama2-13B,32,32,1,32,32,1536,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8088518763519718,365.3763416609698,1.0
Llama2-13B,32,32,1,32,32,1664,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8098654450877735,365.8341931508859,1.0
Llama2-13B,32,32,1,32,32,1792,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.810879013823575,366.2920446408019,1.0
Llama2-13B,32,32,1,32,32,1920,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8118925825593767,366.7498961307179,1.0
Llama2-13B,32,32,1,32,32,2048,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8129061512951783,367.20774762063394,1.0
Llama2-13B,32,32,1,32,32,2176,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8139197200309799,367.6655991105499,1.0
Llama2-13B,32,32,1,32,32,2304,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8149332887667814,368.123450600466,1.0
Llama2-13B,32,32,1,32,32,2432,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.815946857502583,368.581302090382,1.0
Llama2-13B,32,32,1,32,32,2560,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8169604262383846,369.039153580298,1.0
Llama2-13B,32,32,1,32,32,2688,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8179739949741862,369.4970050702141,1.0
Llama2-13B,32,32,1,32,32,2816,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8189875637099879,369.9548565601301,1.0
Llama2-13B,32,32,1,32,32,2944,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8200011324457894,370.41270805004615,1.0
Llama2-13B,32,32,1,32,32,3072,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.821014701181591,370.8705595399622,1.0
Llama2-13B,32,32,1,32,32,3200,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8220282699173926,371.32841102987817,1.0
Llama2-13B,32,32,1,32,32,3328,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8230418386531942,371.7862625197942,1.0
Llama2-13B,32,32,1,32,32,3456,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8240554073889957,372.24411400971024,1.0
Llama2-13B,32,32,1,32,32,3584,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8250689761247973,372.7019654996263,1.0
Llama2-13B,32,32,1,32,32,3712,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8260825448605991,373.1598169895423,1.0
Llama2-13B,32,32,1,32,32,3840,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8270961135964007,373.6176684794583,1.0
Llama2-13B,32,32,1,32,32,3968,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8281096823322022,374.0755199693744,1.0
Llama2-13B,32,32,1,32,32,4096,0.001771,0.0083290807342529,0,0.0101000807342529,0.001771,0.5557742293701171,57577.33681942572,0.8291232510680038,374.5333714592903,1.0
Llama2-13B,32,40,1,32,16,128,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4740147196152371,232.13257571755005,0.625
Llama2-13B,32,40,1,32,16,256,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4745215039831379,232.380756113192,0.625
Llama2-13B,32,40,1,32,16,384,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4750282883510387,232.62893650883387,0.625
Llama2-13B,32,40,1,32,16,512,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4755350727189395,232.87711690447583,0.625
Llama2-13B,32,40,1,32,16,640,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4760418570868404,233.1252973001177,0.625
Llama2-13B,32,40,1,32,16,768,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4765486414547411,233.37347769575965,0.625
Llama2-13B,32,40,1,32,16,896,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4770554258226419,233.6216580914016,0.625
Llama2-13B,32,40,1,32,16,1024,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4775622101905427,233.8698384870435,0.625
Llama2-13B,32,40,1,32,16,1152,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4780689945584435,234.11801888268545,0.625
Llama2-13B,32,40,1,32,16,1280,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4785757789263443,234.3661992783273,0.625
Llama2-13B,32,40,1,32,16,1408,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4790825632942451,234.61437967396924,0.625
Llama2-13B,32,40,1,32,16,1536,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4795893476621459,234.8625600696112,0.625
Llama2-13B,32,40,1,32,16,1664,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4800961320300468,235.1107404652531,0.625
Llama2-13B,32,40,1,32,16,1792,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4806029163979475,235.358920860895,0.625
Llama2-13B,32,40,1,32,16,1920,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4811097007658483,235.6071012565369,0.625
Llama2-13B,32,40,1,32,16,2048,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4816164851337491,235.8552816521789,0.625
Llama2-13B,32,40,1,32,16,2176,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4821232695016499,236.1034620478208,0.625
Llama2-13B,32,40,1,32,16,2304,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4826300538695507,236.35164244346268,0.625
Llama2-13B,32,40,1,32,16,2432,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4831368382374515,236.5998228391046,0.625
Llama2-13B,32,40,1,32,16,2560,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4836436226053524,236.84800323474656,0.625
Llama2-13B,32,40,1,32,16,2688,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4841504069732531,237.09618363038845,0.625
Llama2-13B,32,40,1,32,16,2816,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.484657191341154,237.34436402603035,0.625
Llama2-13B,32,40,1,32,16,2944,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4851639757090547,237.59254442167224,0.625
Llama2-13B,32,40,1,32,16,3072,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4856707600769555,237.8407248173142,0.625
Llama2-13B,32,40,1,32,16,3200,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4861775444448564,238.0889052129561,0.625
Llama2-13B,32,40,1,32,16,3328,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4866843288127572,238.33708560859804,0.625
Llama2-13B,32,40,1,32,16,3456,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4871911131806579,238.58526600424,0.625
Llama2-13B,32,40,1,32,16,3584,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4876978975485587,238.83344639988184,0.625
Llama2-13B,32,40,1,32,16,3712,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4882046819164595,239.0816267955238,0.625
Llama2-13B,32,40,1,32,16,3840,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4887114662843603,239.3298071911657,0.625
Llama2-13B,32,40,1,32,16,3968,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4892182506522611,239.57798758680764,0.625
Llama2-13B,32,40,1,32,16,4096,0.002042,0.0009846627044677,0,0.0030266627044677,0.002042,0.2731085081787109,146461.93290260166,0.4897250350201619,239.8261679824496,0.625
Llama2-70B,8,1,8,32,32,128,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.00834927241374,88.53103267777753,1.0
Llama2-70B,8,1,8,32,32,256,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.034296632050262,88.72232845805269,1.0
Llama2-70B,8,1,8,32,32,384,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.060243991686784,88.91362423832784,1.0
Llama2-70B,8,1,8,32,32,512,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.086191351323304,89.10492001860295,1.0
Llama2-70B,8,1,8,32,32,640,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.112138710959824,89.29621579887812,1.0
Llama2-70B,8,1,8,32,32,768,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.138086070596346,89.48751157915328,1.0
Llama2-70B,8,1,8,32,32,896,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.164033430232866,89.67880735942842,1.0
Llama2-70B,8,1,8,32,32,1024,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.189980789869388,89.87010313970356,1.0
Llama2-70B,8,1,8,32,32,1152,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.215928149505908,90.06139891997871,1.0
Llama2-70B,8,1,8,32,32,1280,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.24187550914243,90.25269470025388,1.0
Llama2-70B,8,1,8,32,32,1408,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.267822868778952,90.443990480529,1.0
Llama2-70B,8,1,8,32,32,1536,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.293770228415474,90.63528626080416,1.0
Llama2-70B,8,1,8,32,32,1664,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.319717588051992,90.8265820410793,1.0
Llama2-70B,8,1,8,32,32,1792,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.345664947688512,91.01787782135446,1.0
Llama2-70B,8,1,8,32,32,1920,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.371612307325034,91.2091736016296,1.0
Llama2-70B,8,1,8,32,32,2048,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.397559666961554,91.40046938190476,1.0
Llama2-70B,8,1,8,32,32,2176,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.423507026598076,91.5917651621799,1.0
Llama2-70B,8,1,8,32,32,2304,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.449454386234596,91.78306094245504,1.0
Llama2-70B,8,1,8,32,32,2432,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.475401745871116,91.97435672273018,1.0
Llama2-70B,8,1,8,32,32,2560,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.50134910550764,92.16565250300532,1.0
Llama2-70B,8,1,8,32,32,2688,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.527296465144158,92.35694828328047,1.0
Llama2-70B,8,1,8,32,32,2816,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.55324382478068,92.54824406355564,1.0
Llama2-70B,8,1,8,32,32,2944,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.5791911844172,92.73953984383078,1.0
Llama2-70B,8,1,8,32,32,3072,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.605138544053723,92.93083562410594,1.0
Llama2-70B,8,1,8,32,32,3200,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.631085903690243,93.12213140438104,1.0
Llama2-70B,8,1,8,32,32,3328,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.657033263326763,93.3134271846562,1.0
Llama2-70B,8,1,8,32,32,3456,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.682980622963289,93.50472296493136,1.0
Llama2-70B,8,1,8,32,32,3584,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.708927982599809,93.69601874520652,1.0
Llama2-70B,8,1,8,32,32,3712,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.734875342236329,93.88731452548166,1.0
Llama2-70B,8,1,8,32,32,3840,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.760822701872849,94.0786103057568,1.0
Llama2-70B,8,1,8,32,32,3968,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.786770061509367,94.26990608603197,1.0
Llama2-70B,8,1,8,32,32,4096,0.0016955,0.0067296894327799,0,0.0084251894327799,0.0016955,0.8257106546223958,1211.0779900948571,12.81271742114589,94.46120186630708,1.0
Llama2-70B,8,2,4,32,32,128,0.0016955,0.0064117979939778,0,0.0081072979939778,0.0016955,0.8002793395182292,2499.12736870604,6.00417463620687,88.53103267777753,1.0
Llama2-70B,8,2,4,32,32,256,0.0016955,0.0064117979939778,0,0.0081072979939778,0.0016955,0.8002793395182292,2499.12736870604,6.017148316025131,88.72232845805269,1.0
Llama2-70B,8,2,4,32,32,384,0.0016955,0.0064117979939778,0,0.0081072979939778,0.0016955,0.8002793395182292,2499.12736870604,6.030121995843392,88.91362423832784,1.0
Llama2-70B,8,2,4,32,32,512,0.0016955,0.0064117979939778,0,0.0081072979939778,0.0016955,0.8002793395182292,2499.12736870604,6.043095675661652,89.10492001860295,1.0
Llama2-70B,8,2,4,32,32,640,0.0016955,0.0064117979939778,0,0.0081072979939778,0.0016955,0.8002793395182292,2499.12736870604,6.056069355479912,89.29621579887812,1.0
Llama2-70B,8,2,4,32,32,768,0.0016955,0.0064117979939778,0,0.0081072979939778,0.0016955,0.8002793395182292,2499.12736870604,6.069043035298173,89.48751157915328,1.0
