Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-70B,8,2,4,32,32,1536,0.1039845,0.0064117979939778,0.0112389999999999,0.1216352979939778,0.0339355,9.914759339518229,201.71947008621825,770.9156991210126,185.3438971964601,1.0
Llama2-70B,8,2,4,32,32,1664,0.1061615,0.0064117979939778,0.012119,0.1246922979939778,0.0339355,10.15931933951823,196.86358240756343,773.7357635293745,182.2072416858688,1.0
Llama2-70B,8,2,4,32,32,1792,0.1082405,0.0064117979939778,0.012999,0.1276512979939778,0.0339355,10.39603933951823,192.38095727451176,776.5536191035524,179.35837766444914,1.0
Llama2-70B,8,2,4,32,32,1920,0.1103685,0.0064117979939778,0.0138789999999999,0.1306592979939778,0.0339355,10.636679339518228,188.0286070643723,779.372579094822,176.5387268774202,1.0
Llama2-70B,8,2,4,32,32,2048,0.1124965,0.0064117979939778,0.014759,0.1336672979939778,0.0339355,10.87731933951823,183.8688317933104,782.1915390860919,173.82574993135157,1.0
Llama2-70B,8,2,4,32,32,2176,0.1231315,0.0064117979939778,0.015639,0.1451822979939778,0.0339355,11.79851933951823,169.51279583880958,798.9180844680739,162.2083066615922,1.0
Llama2-70B,8,2,4,32,32,2304,0.1252105,0.0064117979939778,0.016519,0.1481412979939778,0.0339355,12.035239339518233,166.178664468509,801.7359400422514,160.07761730091556,1.0
Llama2-70B,8,2,4,32,32,2432,0.1273385,0.0064117979939778,0.017399,0.1511492979939778,0.0339355,12.27587933951823,162.92111910563065,804.554900033521,157.9559402760204,1.0
Llama2-70B,8,2,4,32,32,2560,0.1294665,0.0064117979939778,0.018279,0.1541572979939778,0.0339355,12.51651933951823,159.78883152326767,807.3738600247909,155.90400992241058,1.0
Llama2-70B,8,2,4,32,32,2688,0.1316435,0.0064117979939778,0.019159,0.1572142979939778,0.0339355,12.761079339518233,156.72655476770242,810.1939244331531,153.86136125846565,1.0
Llama2-70B,8,2,4,32,32,2816,0.1337225,0.0064117979939778,0.020039,0.1601732979939778,0.0339355,12.99779933951823,153.8722015748653,813.0117800073306,151.99607022141578,1.0
Llama2-70B,8,2,4,32,32,2944,0.1358505,0.0064117979939778,0.020919,0.1631812979939778,0.0339355,13.23843933951823,151.07520975148296,815.8307399986007,150.13392295181112,1.0
Llama2-70B,8,2,4,32,32,3072,0.1379785,0.0064117979939778,0.021799,0.1661892979939778,0.0339355,13.479079339518233,148.37808648669056,818.6496999898704,148.32921433228194,1.0
Llama2-70B,8,2,4,32,32,3200,0.1453055,0.0064117979939778,0.022679,0.1743962979939778,0.0339355,14.135639339518232,141.486348934265,830.4356301162854,142.8775287439714,1.0
Llama2-70B,8,2,4,32,32,3328,0.1473845,0.0064117979939778,0.023559,0.1773552979939778,0.0339355,14.37235933951823,139.15599747779763,833.2534856904634,141.3400808243851,1.0
Llama2-70B,8,2,4,32,32,3456,0.1495125,0.0064117979939778,0.024439,0.1803632979939778,0.0339355,14.61299933951823,136.86444196239435,836.0724456817331,139.79975682329794,1.0
Llama2-70B,8,2,4,32,32,3584,0.1516405,0.0064117979939778,0.025319,0.1833712979939779,0.0339355,14.853639339518232,134.6471362529305,838.8914056730027,138.30266414200076,1.0
Llama2-70B,8,2,4,32,32,3712,0.1538175,0.0064117979939778,0.026199,0.1864282979939778,0.0339355,15.09819933951823,132.46612758417973,841.7114700813648,136.8035935575219,1.0
Llama2-70B,8,2,4,32,32,3840,0.1558965,0.0064117979939778,0.027079,0.1893872979939778,0.0339355,15.33491933951823,130.4212924580556,844.5293256555424,135.43109140608394,1.0
Llama2-70B,8,2,4,32,32,3968,0.1580245,0.0064117979939778,0.027959,0.1923952979939779,0.0339355,15.575559339518232,128.40630351717834,847.3482856468124,134.05330908289724,1.0
Llama2-70B,8,2,4,32,32,4096,0.1601525,0.0064117979939778,0.028839,0.1954032979939778,0.0339355,15.816199339518231,126.45262980486189,850.1672456380821,132.71214087168207,1.0
Llama2-70B,8,4,2,32,32,128,0.122375,0.005782637854682,0.001559,0.129716637854682,0.0633115,10.590642528374566,377.6919095591373,679.0471969729059,277.4452285895427,1.0
Llama2-70B,8,4,2,32,32,256,0.124454,0.005782637854682,0.002439,0.132675637854682,0.0633115,10.827362528374564,369.4343834444871,681.8585657071746,273.9399961862111,1.0
Llama2-70B,8,4,2,32,32,384,0.126582,0.005782637854682,0.003319,0.135683637854682,0.0633115,11.068002528374564,361.4021581351622,684.6710388585352,270.445655329563,1.0
Llama2-70B,8,4,2,32,32,512,0.12871,0.005782637854682,0.004199,0.138691637854682,0.0633115,11.308642528374566,353.7117730942137,687.4835120098959,267.066860387653,1.0
Llama2-70B,8,4,2,32,32,640,0.130887,0.005782637854682,0.0050789999999999,0.141748637854682,0.0633115,11.553202528374566,346.2243469008731,690.2970895783486,263.6996376944802,1.0
Llama2-70B,8,4,2,32,32,768,0.132966,0.005782637854682,0.005959,0.144707637854682,0.0633115,11.789922528374566,339.2727976263866,693.1084583126172,260.6337177596594,1.0
Llama2-70B,8,4,2,32,32,896,0.135094,0.005782637854682,0.006839,0.147715637854682,0.0633115,12.030562528374569,332.48653091373234,695.920931463978,257.5691486905334,1.0
Llama2-70B,8,4,2,32,32,1024,0.137222,0.005782637854682,0.0077189999999999,0.1507236378546821,0.0633115,12.271202528374568,325.966423482201,698.7334046153388,254.5996285636919,1.0
Llama2-70B,8,4,2,32,32,1152,0.1478855,0.005782637854682,0.0085989999999999,0.162267137854682,0.0633115,13.194682528374566,303.15242457695985,715.6396766686645,241.9573510143538,1.0
Llama2-70B,8,4,2,32,32,1280,0.1499645,0.005782637854682,0.009479,0.165226137854682,0.0633115,13.431402528374566,297.8095542553939,718.4510454029331,239.54037302259303,1.0
Llama2-70B,8,4,2,32,32,1408,0.1520925,0.005782637854682,0.010359,0.168234137854682,0.0633115,13.672042528374568,292.56784359019616,721.2635185542937,237.11344035843115,1.0
Llama2-70B,8,4,2,32,32,1536,0.1542205,0.005782637854682,0.0112389999999999,0.1712421378546821,0.0633115,13.912682528374567,287.5074588845178,724.0759917056541,234.7534833908768,1.0
Llama2-70B,8,4,2,32,32,1664,0.1563975,0.005782637854682,0.012119,0.174299137854682,0.0633115,14.157242528374566,282.5408967871409,726.8895692741072,232.38529045352607,1.0
Llama2-70B,8,4,2,32,32,1792,0.1584765,0.005782637854682,0.012999,0.177258137854682,0.0633115,14.393962528374566,277.8942902008304,729.7009380083759,230.2237044635564,1.0
Llama2-70B,8,4,2,32,32,1920,0.1606045,0.005782637854682,0.0138789999999999,0.1802661378546821,0.0633115,14.634602528374568,273.3248130411828,732.5134111597364,228.04884394887333,1.0
Llama2-70B,8,4,2,32,32,2048,0.1627325,0.005782637854682,0.014759,0.183274137854682,0.0633115,14.875242528374566,268.903178712548,735.3258843110975,225.93086332204604,1.0
Llama2-70B,8,4,2,32,32,2176,0.1733675,0.005782637854682,0.015639,0.1947891378546821,0.0633115,15.796442528374568,253.22157142755069,752.04594285317,216.89357660840983,1.0
Llama2-70B,8,4,2,32,32,2304,0.1754465,0.005782637854682,0.016519,0.1977481378546821,0.0633115,16.033162528374568,249.4829072505833,754.8573115874387,215.1246424372781,1.0
Llama2-70B,8,4,2,32,32,2432,0.1775745,0.005782637854682,0.017399,0.200756137854682,0.0633115,16.273802528374567,245.79381450805408,757.6697847387996,213.338566274662,1.0
Llama2-70B,8,4,2,32,32,2560,0.1797025,0.005782637854682,0.018279,0.203764137854682,0.0633115,16.514442528374563,242.21223290627788,760.4822578901602,211.59479080429048,1.0
Llama2-70B,8,4,2,32,32,2688,0.1818795,0.005782637854682,0.019159,0.2068211378546821,0.0633115,16.759002528374566,238.6776893927681,763.2958354586127,209.835587699167,1.0
Llama2-70B,8,4,2,32,32,2816,0.1839585,0.005782637854682,0.020039,0.209780137854682,0.0633115,16.995722528374568,235.3533363069414,766.1072041928817,208.22827001548748,1.0
Llama2-70B,8,4,2,32,32,2944,0.1860865,0.005782637854682,0.020919,0.212788137854682,0.0633115,17.236362528374563,232.0675254663033,768.9196773442419,206.60275660626704,1.0
Llama2-70B,8,4,2,32,32,3072,0.1882145,0.005782637854682,0.021799,0.2157961378546821,0.0633115,17.477002528374566,228.87219896580385,771.7321504956028,205.01400011571977,1.0
Llama2-70B,8,4,2,32,32,3200,0.1988495,0.005782637854682,0.022679,0.2273111378546821,0.0633115,18.39820252837457,217.4125430911532,788.4522090376754,198.2535055500958,1.0
Llama2-70B,8,4,2,32,32,3328,0.2009285,0.005782637854682,0.023559,0.2302701378546821,0.0633115,18.634922528374567,214.6507447996834,791.263577771944,196.9017779389048,1.0
Llama2-70B,8,4,2,32,32,3456,0.2030565,0.005782637854682,0.024439,0.2332781378546821,0.0633115,18.87556252837457,211.9142141584933,794.0760509233048,195.53081307993207,1.0
Llama2-70B,8,4,2,32,32,3584,0.2051845,0.005782637854682,0.025319,0.236286137854682,0.0633115,19.116202528374565,209.24657991369983,796.8885240746655,194.1882851956814,1.0
Llama2-70B,8,4,2,32,32,3712,0.2073615,0.005782637854682,0.026199,0.2393431378546821,0.0633115,19.36076252837457,206.6034328006305,799.7021016431185,192.8280084883448,1.0
Llama2-70B,8,4,2,32,32,3840,0.2094405,0.005782637854682,0.027079,0.242302137854682,0.0633115,19.597482528374567,204.10784876111143,802.513470377387,191.58507317767743,1.0
Llama2-70B,8,4,2,32,32,3968,0.2115685,0.005782637854682,0.027959,0.2453101378546821,0.0633115,19.83812252837457,201.63198378671063,805.3259435287476,190.32274264097623,1.0
Llama2-70B,8,4,2,32,32,4096,0.2136965,0.005782637854682,0.028839,0.2483181378546821,0.0633115,20.07876252837457,199.21546431695413,808.1384166801082,189.08555280037527,1.0
Llama2-70B,8,8,1,32,32,128,0.218299,0.0045739881134033,0.001559,0.2244319881134033,0.1213595,18.225918549072265,438.9353534342013,659.2344979427401,301.9869527312265,1.0
Llama2-70B,8,8,1,32,32,256,0.220378,0.0045739881134033,0.002439,0.2273909881134033,0.1213595,18.462638549072263,433.3075133728378,662.0426232570543,300.41230216131123,1.0
Llama2-70B,8,8,1,32,32,384,0.222506,0.0045739881134033,0.003319,0.2303989881134033,0.1213595,18.703278549072262,427.7324950815548,663.6357977685127,298.2552370581077,1.0
Llama2-70B,8,8,1,32,32,512,0.224634,0.0045739881134033,0.004199,0.2334069881134033,0.1213595,18.943918549072265,422.2991129990781,667.6610827198666,297.2217396831587,1.0
Llama2-70B,8,8,1,32,32,640,0.230119,0.0045739881134033,0.0050789999999999,0.2397719881134033,0.1213595,19.453118549072265,411.24511629429855,675.4120321239316,293.5055480529342,1.0
Llama2-70B,8,8,1,32,32,768,0.232198,0.0045739881134033,0.005959,0.2427309881134033,0.1213595,19.689838549072263,406.3009445233333,678.2201574382456,292.0869936167605,1.0
Llama2-70B,8,8,1,32,32,896,0.234326,0.0045739881134033,0.006839,0.2457389881134033,0.1213595,19.930478549072262,401.3952791099634,679.8134538839525,290.1143935730362,1.0
Llama2-70B,8,8,1,32,32,1024,0.236454,0.0045739881134033,0.0077189999999999,0.2487469881134033,0.1213595,20.171118549072265,396.60666217084656,683.838616901058,289.2057723282574,1.0
Llama2-70B,8,8,1,32,32,1152,0.2471175,0.0045739881134033,0.0085989999999999,0.2602904881134033,0.1213595,21.094598549072263,379.2440032167305,700.7416455344293,283.5661762256533,1.0
Llama2-70B,8,8,1,32,32,1280,0.2491965,0.0045739881134033,0.009479,0.2632494881134033,0.1213595,21.331318549072265,375.035419474711,703.549770848743,282.3273083084004,1.0
Llama2-70B,8,8,1,32,32,1408,0.2513245,0.0045739881134033,0.010359,0.2662574881134033,0.1213595,21.571958549072267,370.85181587946505,705.1430672944501,280.57076301532487,1.0
Llama2-70B,8,8,1,32,32,1536,0.2534525,0.0045739881134033,0.0112389999999999,0.2692654881134033,0.1213595,21.812598549072263,366.7605206230808,709.1682303115551,279.8032097973211,1.0
Llama2-70B,8,8,1,32,32,1664,0.2589375,0.0045739881134033,0.012119,0.2756304881134033,0.1213595,22.321798549072263,358.39405961902185,716.9191797156202,276.8695842493345,1.0
Llama2-70B,8,8,1,32,32,1792,0.2610165,0.0045739881134033,0.012999,0.2785894881134033,0.1213595,22.55851854907226,354.633216831032,719.7273050299343,275.74015628511387,1.0
Llama2-70B,8,8,1,32,32,1920,0.2631445,0.0045739881134033,0.0138789999999999,0.2815974881134033,0.1213595,22.799158549072263,350.89014284369426,721.3206014756413,274.1157810539993,1.0
Llama2-70B,8,8,1,32,32,2048,0.2652725,0.0045739881134033,0.014759,0.2846054881134033,0.1213595,23.03979854907227,347.2252581966317,725.3457644927465,273.4342099134839,1.0
Llama2-70B,8,8,1,32,32,2176,0.2759075,0.0045739881134033,0.015639,0.2961204881134033,0.1213595,23.96099854907227,333.8759018584285,742.0625796148648,268.9533918486684,1.0
Llama2-70B,8,8,1,32,32,2304,0.2779865,0.0045739881134033,0.016519,0.2990794881134033,0.1213595,24.197718549072267,330.6096805686963,744.8707049291787,267.9521145556273,1.0
Llama2-70B,8,8,1,32,32,2432,0.2801145,0.0045739881134033,0.017399,0.3020874881134033,0.1213595,24.438358549072262,327.35422814654214,746.4640013748855,266.485312747068,1.0
Llama2-70B,8,8,1,32,32,2560,0.2822425,0.0045739881134033,0.018279,0.3050954881134033,0.1213595,24.678998549072265,324.16226226087025,750.4891643919912,265.9022522802169,1.0
Llama2-70B,8,8,1,32,32,2688,0.2877275,0.0045739881134033,0.019159,0.3114604881134033,0.1213595,25.188198549072265,317.6090574486383,758.2401137960559,263.5271615664322,1.0
Llama2-70B,8,8,1,32,32,2816,0.2898065,0.0045739881134033,0.020039,0.3144194881134033,0.1213595,25.42491854907227,314.65194213146896,761.0482391103702,262.60564863464765,1.0
Llama2-70B,8,8,1,32,32,2944,0.2919345,0.0045739881134033,0.020919,0.3174274881134033,0.1213595,25.665558549072266,311.70176891744194,762.641535556077,261.2372075092451,1.0
Llama2-70B,8,8,1,32,32,3072,0.2940625,0.0045739881134033,0.021799,0.3204354881134033,0.1213595,25.906198549072265,308.80640341137547,766.6666985731822,260.7155616826976,1.0
Llama2-70B,8,8,1,32,32,3200,0.3046975,0.0045739881134033,0.022679,0.3319504881134033,0.1213595,26.827398549072267,298.20260005331943,783.3835136953005,257.1020483250768,1.0
Llama2-70B,8,8,1,32,32,3328,0.3067765,0.0045739881134033,0.023559,0.3349094881134033,0.1213595,27.064118549072266,295.5943303859875,786.1916390096144,256.2750533400097,1.0
Llama2-70B,8,8,1,32,32,3456,0.3089045,0.0045739881134033,0.024439,0.3379174881134033,0.1213595,27.304758549072265,292.98922331147355,787.7849354553215,255.0253995831468,1.0
Llama2-70B,8,8,1,32,32,3584,0.3110325,0.0045739881134033,0.025319,0.3409254881134033,0.1213595,27.545398549072264,290.4296333105495,791.8100984724266,254.57471436985745,1.0
Llama2-70B,8,8,1,32,32,3712,0.3165175,0.0045739881134033,0.026199,0.3472904881134033,0.1213595,28.054598549072267,285.1582419191149,799.5610478764919,252.61195601396184,1.0
Llama2-70B,8,8,1,32,32,3840,0.3185965,0.0045739881134033,0.027079,0.3502494881134033,0.1213595,28.291318549072265,282.7722570131797,802.3691731908056,251.84494280094287,1.0
Llama2-70B,8,8,1,32,32,3968,0.3207245,0.0045739881134033,0.027959,0.3532574881134033,0.1213595,28.531958549072268,280.3873413120504,803.9624696365128,250.6707375446879,1.0
Llama2-70B,8,8,1,32,32,4096,0.3228525,0.0045739881134033,0.028839,0.3562654881134033,0.1213595,28.772598549072264,278.0423181575287,807.9876326536182,250.26525507890383,1.0
Llama2-70B,8,80,1,32,3,128,2.186136,0.0004647777472601,0.01559,2.20219077774726,1.2585155,177.5837777197808,450.49159910448793,629.4974694196732,287.9498207886762,1.0
Llama2-70B,8,80,1,32,3,256,2.213244,0.0004647777472601,0.02439,2.2380987777472603,1.2585155,180.45641771978083,443.3203374580274,632.1000885913927,285.5989166090104,1.0
Llama2-70B,8,80,1,32,3,384,2.237044,0.0004647777472601,0.03319,2.2706987777472603,1.2585155,183.0644177197808,437.0046402051604,634.1288907845054,283.4673304523763,1.0
Llama2-70B,8,80,1,32,3,512,2.264152,0.0004647777472601,0.04199,2.3066067777472608,1.2585155,185.93705771978085,430.2531242618949,636.8417970538176,281.2716624386603,1.0
Llama2-70B,8,80,1,32,3,640,2.29126,0.0004647777472601,0.0507899999999999,2.3425147777472604,1.2585155,188.8096977197808,423.70704982924576,639.4444162255371,279.07981469826103,1.0
Llama2-70B,8,80,1,32,3,768,2.31506,0.0004647777472601,0.05959,2.3751147777472603,1.2585155,191.4176977197808,417.9341876586207,641.4711408730498,277.0861838885602,1.0
Llama2-70B,8,80,1,32,3,896,2.342168,0.0004647777472601,0.0683899999999999,2.4110227777472604,1.2585155,194.2903377197808,411.7549073149568,644.1861246879618,275.03839378215474,1.0
Llama2-70B,8,80,1,32,3,1024,2.369276,0.0004647777472601,0.07719,2.4469307777472604,1.2585155,197.16297771978083,405.7556896594477,646.7887438596812,272.99003740369693,1.0
Llama2-70B,8,80,1,32,3,1152,2.408808,0.0004647777472601,0.0859899999999999,2.49526277774726,1.2585155,201.0295377197808,397.9514697562188,651.4748403250941,270.45527926056974,1.0
Llama2-70B,8,80,1,32,3,1280,2.435916,0.0004647777472601,0.09479,2.5311707777472607,1.2585155,203.90217771978084,392.3450004047656,654.1925356852064,268.5612047727452,1.0
Llama2-70B,8,80,1,32,3,1408,2.463024,0.0004647777472601,0.10359,2.5670787777472603,1.2585155,206.77481771978083,386.8943079346113,656.7951548569257,266.6621010826228,1.0
Llama2-70B,8,80,1,32,3,1536,2.486824,0.0004647777472601,0.1123899999999999,2.5996787777472603,1.2585155,209.38281771978083,382.0752861730269,658.8170904136388,264.9230868021376,1.0
Llama2-70B,8,80,1,32,3,1664,2.513932,0.0004647777472601,0.1211899999999999,2.6355867777472604,1.2585155,212.2554577197808,376.9043249084121,661.5368633193507,263.1482726340056,1.0
Llama2-70B,8,80,1,32,3,1792,2.54104,0.0004647777472601,0.12999,2.6714947777472604,1.2585155,215.1280977197808,371.8714609943956,664.1394824910701,261.3652215199565,1.0
Llama2-70B,8,80,1,32,3,1920,2.56484,0.0004647777472601,0.13879,2.7040947777472604,1.2585155,217.7360977197808,367.4172580375596,666.1593405021832,259.7274451826169,1.0
Llama2-70B,8,80,1,32,3,2048,2.591948,0.0004647777472601,0.14759,2.7400027777472604,1.2585155,220.60873771978083,362.6329619890972,668.881190953495,258.06119218190145,1.0
Llama2-70B,8,80,1,32,3,2176,2.634788,0.0004647777472601,0.15639,2.7916427777472603,1.2585155,224.7399377197808,355.9669937247593,674.1458934883146,255.86342942518127,1.0
Llama2-70B,8,80,1,32,3,2304,2.658588,0.0004647777472601,0.16519,2.8242427777472603,1.2585155,227.3479377197808,351.8835525950735,676.1630399542275,254.3316376791844,1.0
Llama2-70B,8,80,1,32,3,2432,2.685696,0.0004647777472601,0.17399,2.8601507777472603,1.2585155,230.22057771978083,347.4928296695274,678.8876019507394,252.779019647324,1.0
Llama2-70B,8,80,1,32,3,2560,2.712804,0.0004647777472601,0.18279,2.8960587777472604,1.2585155,233.0932177197808,343.2103292519395,681.4902211224589,251.2124801948312,1.0
Llama2-70B,8,80,1,32,3,2688,2.736604,0.0004647777472601,0.19159,2.9286587777472604,1.2585155,235.70121771978083,339.41275642924325,683.5052900427717,249.7640469877161,1.0
Llama2-70B,8,80,1,32,3,2816,2.763712,0.0004647777472601,0.20039,2.9645667777472604,1.2585155,238.5738577197808,335.3259270090052,686.2319295848837,248.30081049866405,1.0
Llama2-70B,8,80,1,32,3,2944,2.79082,0.0004647777472601,0.20919,3.0004747777472605,1.2585155,241.44649771978084,331.33634472033964,688.8345487566033,246.82156095936085,1.0
Llama2-70B,8,80,1,32,3,3072,2.81462,0.0004647777472601,0.21799,3.0330747777472604,1.2585155,244.0544977197808,327.7956388734725,690.8475401313165,245.44966643146003,1.0
