Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-70B,32,1,32,32,32,2944,0.0037655,0.024571346435546874,0.022647,0.050983846435546876,0.0037655,4.2324732148437505,236.26847690208402,132.23939485725973,438.9835176512404,1.0
Llama2-70B,32,1,32,32,32,3072,0.0037655,0.024571346435546874,0.023527000000000003,0.05186384643554688,0.0037655,4.302873214843751,232.40285039082025,132.34318429580577,439.3280583448603,1.0
Llama2-70B,32,1,32,32,32,3200,0.0037655,0.024571346435546874,0.024407,0.05274384643554687,0.0037655,4.37327321484375,228.6616799073525,132.44697373435187,439.67259903848037,1.0
Llama2-70B,32,1,32,32,32,3328,0.0037655,0.024571346435546874,0.025287,0.05362384643554688,0.0037655,4.44367321484375,225.0390502747989,132.55076317289797,440.01713973210036,1.0
Llama2-70B,32,1,32,32,32,3456,0.0037655,0.024571346435546874,0.026167000000000003,0.05450384643554688,0.0037655,4.514073214843751,221.52941532088417,132.65455261144402,440.3616804257203,1.0
Llama2-70B,32,1,32,32,32,3584,0.0037655,0.024571346435546874,0.027047,0.05538384643554688,0.0037655,4.584473214843751,218.1275695454319,132.75834204999012,440.7062211193402,1.0
Llama2-70B,32,1,32,32,32,3712,0.0037655,0.024571346435546874,0.027927,0.056263846435546876,0.0037655,4.65487321484375,214.82862235885128,132.8621314885362,441.0507618129603,1.0
Llama2-70B,32,1,32,32,32,3840,0.0037655,0.024571346435546874,0.028807000000000003,0.057143846435546874,0.0037655,4.72527321484375,211.62797462348783,132.9659209270823,441.39530250658026,1.0
Llama2-70B,32,1,32,32,32,3968,0.0037655,0.024571346435546874,0.029687,0.05802384643554688,0.0037655,4.795673214843751,208.52129726119824,133.06971036562834,441.73984320020026,1.0
Llama2-70B,32,1,32,32,32,4096,0.0037655,0.024571346435546874,0.030567,0.05890384643554687,0.0037655,4.86607321484375,205.50451171789655,133.17349980417444,442.08438389382025,1.0
Llama2-70B,32,2,16,32,32,128,0.0037655,0.023975299987792967,0.003287,0.031027799987792967,0.0037655,2.6359894990234376,758.728363956285,64.97801360462293,431.4036223916008,1.0
Llama2-70B,32,2,16,32,32,256,0.0037655,0.023975299987792967,0.0041670000000000006,0.03190779998779297,0.0037655,2.706389499023438,738.9919302900308,65.02990832389597,431.74816308522077,1.0
Llama2-70B,32,2,16,32,32,384,0.0037655,0.023975299987792967,0.005046999999999999,0.032787799987792965,0.0037655,2.776789499023437,720.2562530229156,65.081803043169,432.0927037788407,1.0
Llama2-70B,32,2,16,32,32,512,0.0037655,0.023975299987792967,0.005927,0.03366779998779297,0.0037655,2.8471894990234374,702.4470976329407,65.13369776244207,432.43724447246063,1.0
Llama2-70B,32,2,16,32,32,640,0.0037655,0.023975299987792967,0.006806999999999999,0.03454779998779297,0.0037655,2.9175894990234377,685.4973945681635,65.1855924817151,432.7817851660807,1.0
Llama2-70B,32,2,16,32,32,768,0.0037655,0.023975299987792967,0.007686999999999999,0.03542779998779297,0.0037655,2.9879894990234375,669.3463951776466,65.23748720098814,433.12632585970067,1.0
Llama2-70B,32,2,16,32,32,896,0.0037655,0.023975299987792967,0.008567,0.03630779998779297,0.0037655,3.0583894990234373,653.9389442183909,65.28938192026118,433.4708665533206,1.0
Llama2-70B,32,2,16,32,32,1024,0.0037655,0.023975299987792967,0.009446999999999999,0.037187799987792966,0.0037655,3.1287894990234375,639.2248505769542,65.34127663953423,433.81540724694065,1.0
Llama2-70B,32,2,16,32,32,1152,0.0037655,0.023975299987792967,0.010327,0.03806779998779297,0.0037655,3.1991894990234377,625.158341076859,65.39317135880725,434.1599479405606,1.0
Llama2-70B,32,2,16,32,32,1280,0.0037655,0.023975299987792967,0.011207,0.03894779998779297,0.0037655,3.2695894990234375,611.6975848489118,65.4450660780803,434.5044886341806,1.0
Llama2-70B,32,2,16,32,32,1408,0.0037655,0.023975299987792967,0.012087,0.03982779998779297,0.0037655,3.3399894990234373,598.8042778531998,65.49696079735334,434.84902932780057,1.0
Llama2-70B,32,2,16,32,32,1536,0.0037655,0.023975299987792967,0.012967,0.04070779998779297,0.0037655,3.4103894990234376,586.4432788608746,65.54885551662639,435.19357002142056,1.0
Llama2-70B,32,2,16,32,32,1664,0.0037655,0.023975299987792967,0.013847,0.04158779998779297,0.0037655,3.4807894990234374,574.5822896101921,65.60075023589943,435.53811071504055,1.0
Llama2-70B,32,2,16,32,32,1792,0.0037655,0.023975299987792967,0.014727,0.04246779998779297,0.0037655,3.551189499023438,563.1915730067324,65.65264495517248,435.8826514086605,1.0
Llama2-70B,32,2,16,32,32,1920,0.0037655,0.023975299987792967,0.015607,0.043347799987792965,0.0037655,3.6215894990234374,552.243704191019,65.70453967444553,436.2271921022805,1.0
Llama2-70B,32,2,16,32,32,2048,0.0037655,0.023975299987792967,0.016486999999999998,0.04422779998779297,0.0037655,3.6919894990234376,541.7133500864552,65.75643439371856,436.5717327959005,1.0
Llama2-70B,32,2,16,32,32,2176,0.0037655,0.023975299987792967,0.017367,0.04510779998779297,0.0037655,3.7623894990234374,531.5770736972124,65.8083291129916,436.91627348952045,1.0
Llama2-70B,32,2,16,32,32,2304,0.0037655,0.023975299987792967,0.018247000000000003,0.04598779998779297,0.0037655,3.8327894990234372,521.8131599738476,65.86022383226464,437.2608141831405,1.0
Llama2-70B,32,2,16,32,32,2432,0.0037655,0.023975299987792967,0.019127,0.046867799987792974,0.0037655,3.903189499023438,512.4014605236031,65.91211855153769,437.60535487676043,1.0
Llama2-70B,32,2,16,32,32,2560,0.0037655,0.023975299987792967,0.020007,0.047747799987792966,0.0037655,3.9735894990234373,503.32325482829236,65.96401327081071,437.9498955703804,1.0
Llama2-70B,32,2,16,32,32,2688,0.0037655,0.023975299987792967,0.020887000000000003,0.04862779998779297,0.0037655,4.043989499023438,494.56112595815824,66.01590799008376,438.29443626400035,1.0
Llama2-70B,32,2,16,32,32,2816,0.0037655,0.023975299987792967,0.021767,0.04950779998779297,0.0037655,4.114389499023438,486.09884904545515,66.0678027093568,438.6389769576204,1.0
Llama2-70B,32,2,16,32,32,2944,0.0037655,0.023975299987792967,0.022647,0.05038779998779297,0.0037655,4.184789499023438,477.9212910151681,66.11969742862986,438.9835176512404,1.0
Llama2-70B,32,2,16,32,32,3072,0.0037655,0.023975299987792967,0.023527000000000003,0.051267799987792975,0.0037655,4.255189499023438,470.01432026916734,66.17159214790289,439.3280583448603,1.0
Llama2-70B,32,2,16,32,32,3200,0.0037655,0.023975299987792967,0.024407,0.05214779998779297,0.0037655,4.325589499023438,462.3647251898332,66.22348686717594,439.67259903848037,1.0
Llama2-70B,32,2,16,32,32,3328,0.0037655,0.023975299987792967,0.025287,0.05302779998779297,0.0037655,4.395989499023438,454.9601404744704,66.27538158644899,440.01713973210036,1.0
Llama2-70B,32,2,16,32,32,3456,0.0037655,0.023975299987792967,0.026167000000000003,0.05390779998779297,0.0037655,4.466389499023438,447.78898043650105,66.32727630572201,440.3616804257203,1.0
Llama2-70B,32,2,16,32,32,3584,0.0037655,0.023975299987792967,0.027047,0.05478779998779297,0.0037655,4.536789499023438,440.8403785166819,66.37917102499506,440.7062211193402,1.0
Llama2-70B,32,2,16,32,32,3712,0.0037655,0.023975299987792967,0.027927,0.05566779998779297,0.0037655,4.607189499023438,434.1041323401023,66.4310657442681,441.0507618129603,1.0
Llama2-70B,32,2,16,32,32,3840,0.0037655,0.023975299987792967,0.028807000000000003,0.05654779998779297,0.0037655,4.677589499023438,427.5706537346959,66.48296046354115,441.39530250658026,1.0
Llama2-70B,32,2,16,32,32,3968,0.0037655,0.023975299987792967,0.029687,0.057427799987792974,0.0037655,4.747989499023438,421.23092319630405,66.53485518281417,441.73984320020026,1.0
Llama2-70B,32,2,16,32,32,4096,0.0037655,0.023975299987792967,0.030567,0.058307799987792966,0.0037655,4.8183894990234375,415.0764483455205,66.58674990208722,442.08438389382025,1.0
Llama2-70B,32,4,8,32,32,128,0.0037655,0.022723602447509764,0.003287,0.029776102447509764,0.0037655,2.5358536958007813,1577.3780666541431,32.489006802311465,431.4036223916008,1.0
Llama2-70B,32,4,8,32,32,256,0.0037655,0.022723602447509764,0.0041670000000000006,0.030656102447509766,0.0037655,2.606253695800781,1534.7700058688972,32.51495416194798,431.74816308522077,1.0
Llama2-70B,32,4,8,32,32,384,0.0037655,0.022723602447509764,0.005046999999999999,0.03153610244750976,0.0037655,2.676653695800781,1494.403256676546,32.5409015215845,432.0927037788407,1.0
Llama2-70B,32,4,8,32,32,512,0.0037655,0.022723602447509764,0.005927,0.03241610244750977,0.0037655,2.747053695800781,1456.105501728818,32.566848881221034,432.43724447246063,1.0
Llama2-70B,32,4,8,32,32,640,0.0037655,0.022723602447509764,0.006806999999999999,0.033296102447509766,0.0037655,2.8174536958007814,1419.7216465213685,32.59279624085755,432.7817851660807,1.0
Llama2-70B,32,4,8,32,32,768,0.0037655,0.022723602447509764,0.007686999999999999,0.034176102447509765,0.0037655,2.887853695800781,1385.1117201042377,32.61874360049407,433.12632585970067,1.0
Llama2-70B,32,4,8,32,32,896,0.0037655,0.022723602447509764,0.008567,0.035056102447509764,0.0037655,2.958253695800781,1352.1490755434431,32.64469096013059,433.4708665533206,1.0
Llama2-70B,32,4,8,32,32,1024,0.0037655,0.022723602447509764,0.009446999999999999,0.03593610244750976,0.0037655,3.0286536958007813,1320.7188413604326,32.670638319767114,433.81540724694065,1.0
Llama2-70B,32,4,8,32,32,1152,0.0037655,0.022723602447509764,0.010327,0.03681610244750977,0.0037655,3.0990536958007815,1290.7165840398316,32.696585679403626,434.1599479405606,1.0
Llama2-70B,32,4,8,32,32,1280,0.0037655,0.022723602447509764,0.011207,0.03769610244750977,0.0037655,3.1694536958007813,1262.0471487876955,32.72253303904015,434.5044886341806,1.0
Llama2-70B,32,4,8,32,32,1408,0.0037655,0.022723602447509764,0.012087,0.038576102447509766,0.0037655,3.239853695800781,1234.623651427364,32.74848039867667,434.84902932780057,1.0
Llama2-70B,32,4,8,32,32,1536,0.0037655,0.022723602447509764,0.012967,0.039456102447509765,0.0037655,3.3102536958007813,1208.3665989329445,32.774427758313195,435.19357002142056,1.0
Llama2-70B,32,4,8,32,32,1664,0.0037655,0.022723602447509764,0.013847,0.040336102447509764,0.0037655,3.380653695800781,1183.2031198488414,32.80037511794971,435.53811071504055,1.0
Llama2-70B,32,4,8,32,32,1792,0.0037655,0.022723602447509764,0.014727,0.04121610244750977,0.0037655,3.451053695800782,1159.0662889039288,32.82632247758624,435.8826514086605,1.0
Llama2-70B,32,4,8,32,32,1920,0.0037655,0.022723602447509764,0.015607,0.04209610244750976,0.0037655,3.521453695800781,1135.894532638572,32.852269837222764,436.2271921022805,1.0
Llama2-70B,32,4,8,32,32,2048,0.0037655,0.022723602447509764,0.016486999999999998,0.04297610244750977,0.0037655,3.5918536958007814,1113.6311049295746,32.87821719685928,436.5717327959005,1.0
Llama2-70B,32,4,8,32,32,2176,0.0037655,0.022723602447509764,0.017367,0.043856102447509766,0.0037655,3.662253695800781,1092.223623007463,32.9041645564958,436.91627348952045,1.0
Llama2-70B,32,4,8,32,32,2304,0.0037655,0.022723602447509764,0.018247000000000003,0.044736102447509765,0.0037655,3.732653695800781,1071.623655979654,32.93011191613232,437.2608141831405,1.0
Llama2-70B,32,4,8,32,32,2432,0.0037655,0.022723602447509764,0.019127,0.04561610244750977,0.0037655,3.8030536958007817,1051.786359055798,32.956059275768844,437.60535487676043,1.0
Llama2-70B,32,4,8,32,32,2560,0.0037655,0.022723602447509764,0.020007,0.04649610244750976,0.0037655,3.873453695800781,1032.670147660835,32.982006635405355,437.9498955703804,1.0
Llama2-70B,32,4,8,32,32,2688,0.0037655,0.022723602447509764,0.020887000000000003,0.04737610244750977,0.0037655,3.9438536958007817,1014.2364064516389,33.00795399504188,438.29443626400035,1.0
Llama2-70B,32,4,8,32,32,2816,0.0037655,0.022723602447509764,0.021767,0.04825610244750977,0.0037655,4.0142536958007815,996.4492289523973,33.0339013546784,438.6389769576204,1.0
Llama2-70B,32,4,8,32,32,2944,0.0037655,0.022723602447509764,0.022647,0.049136102447509766,0.0037655,4.084653695800782,979.2751841146754,33.05984871431493,438.9835176512404,1.0
Llama2-70B,32,4,8,32,32,3072,0.0037655,0.022723602447509764,0.023527000000000003,0.05001610244750977,0.0037655,4.155053695800782,962.6831066088306,33.08579607395144,439.3280583448603,1.0
Llama2-70B,32,4,8,32,32,3200,0.0037655,0.022723602447509764,0.024407,0.050896102447509764,0.0037655,4.225453695800781,946.6439080790697,33.11174343358797,439.67259903848037,1.0
Llama2-70B,32,4,8,32,32,3328,0.0037655,0.022723602447509764,0.025287,0.05177610244750977,0.0037655,4.295853695800782,931.1304069572993,33.13769079322449,440.01713973210036,1.0
Llama2-70B,32,4,8,32,32,3456,0.0037655,0.022723602447509764,0.026167000000000003,0.05265610244750977,0.0037655,4.366253695800782,916.1171747411232,33.163638152861004,440.3616804257203,1.0
Llama2-70B,32,4,8,32,32,3584,0.0037655,0.022723602447509764,0.027047,0.05353610244750977,0.0037655,4.436653695800782,901.5803969072305,33.18958551249753,440.7062211193402,1.0
Llama2-70B,32,4,8,32,32,3712,0.0037655,0.022723602447509764,0.027927,0.054416102447509766,0.0037655,4.507053695800781,887.4977468599491,33.21553287213405,441.0507618129603,1.0
Llama2-70B,32,4,8,32,32,3840,0.0037655,0.022723602447509764,0.028807000000000003,0.055296102447509765,0.0037655,4.577453695800782,873.8482715116222,33.24148023177057,441.39530250658026,1.0
Llama2-70B,32,4,8,32,32,3968,0.0037655,0.022723602447509764,0.029687,0.05617610244750977,0.0037655,4.647853695800782,860.6122872615157,33.267427591407085,441.73984320020026,1.0
Llama2-70B,32,4,8,32,32,4096,0.0037655,0.022723602447509764,0.030567,0.05705610244750976,0.0037655,4.718253695800781,847.7712852871767,33.29337495104361,442.08438389382025,1.0
Llama2-70B,32,8,4,32,32,128,0.0037655,0.02129309097290039,0.003287,0.02834559097290039,0.0037655,2.4214127778320313,3303.856357428929,16.244503401155733,431.4036223916008,1.0
Llama2-70B,32,8,4,32,32,256,0.0037655,0.02129309097290039,0.0041670000000000006,0.02922559097290039,0.0037655,2.491812777832031,3210.514076808088,16.25747708097399,431.74816308522077,1.0
Llama2-70B,32,8,4,32,32,384,0.0037655,0.02129309097290039,0.005046999999999999,0.03010559097290039,0.0037655,2.5622127778320314,3122.3011879478063,16.27045076079225,432.0927037788407,1.0
Llama2-70B,32,8,4,32,32,512,0.0037655,0.02129309097290039,0.005927,0.030985590972900393,0.0037655,2.632612777832031,3038.8061880441214,16.283424440610517,432.43724447246063,1.0
Llama2-70B,32,8,4,32,32,640,0.0037655,0.02129309097290039,0.006806999999999999,0.03186559097290039,0.0037655,2.7030127778320314,2959.660444674794,16.296398120428776,432.7817851660807,1.0
Llama2-70B,32,8,4,32,32,768,0.0037655,0.02129309097290039,0.007686999999999999,0.03274559097290039,0.0037655,2.773412777832031,2884.5327547144198,16.309371800247035,433.12632585970067,1.0
Llama2-70B,32,8,4,32,32,896,0.0037655,0.02129309097290039,0.008567,0.03362559097290039,0.0037655,2.843812777832031,2813.1247114301127,16.322345480065295,433.4708665533206,1.0
Llama2-70B,32,8,4,32,32,1024,0.0037655,0.02129309097290039,0.009446999999999999,0.03450559097290039,0.0037655,2.9142127778320313,2745.1667430926013,16.335319159883557,433.81540724694065,1.0
Llama2-70B,32,8,4,32,32,1152,0.0037655,0.02129309097290039,0.010327,0.035385590972900394,0.0037655,2.9846127778320315,2680.41471222644,16.348292839701813,434.1599479405606,1.0
Llama2-70B,32,8,4,32,32,1280,0.0037655,0.02129309097290039,0.011207,0.03626559097290039,0.0037655,3.0550127778320313,2618.646985063396,16.361266519520075,434.5044886341806,1.0
Llama2-70B,32,8,4,32,32,1408,0.0037655,0.02129309097290039,0.012087,0.03714559097290039,0.0037655,3.125412777832031,2559.661897059648,16.374240199338335,434.84902932780057,1.0
Llama2-70B,32,8,4,32,32,1536,0.0037655,0.02129309097290039,0.012967,0.03802559097290039,0.0037655,3.1958127778320313,2503.275553403045,16.387213879156597,435.19357002142056,1.0
Llama2-70B,32,8,4,32,32,1664,0.0037655,0.02129309097290039,0.013847,0.03890559097290039,0.0037655,3.266212777832031,2449.319913967776,16.400187558974856,435.53811071504055,1.0
Llama2-70B,32,8,4,32,32,1792,0.0037655,0.02129309097290039,0.014727,0.039785590972900395,0.0037655,3.336612777832032,2397.641120705055,16.41316123879312,435.8826514086605,1.0
Llama2-70B,32,8,4,32,32,1920,0.0037655,0.02129309097290039,0.015607,0.04066559097290039,0.0037655,3.407012777832031,2348.098032403214,16.426134918611382,436.2271921022805,1.0
Llama2-70B,32,8,4,32,32,2048,0.0037655,0.02129309097290039,0.016486999999999998,0.04154559097290039,0.0037655,3.4774127778320314,2300.5609374299083,16.43910859842964,436.5717327959005,1.0
Llama2-70B,32,8,4,32,32,2176,0.0037655,0.02129309097290039,0.017367,0.04242559097290039,0.0037655,3.547812777832031,2254.910419734317,16.4520822782479,436.91627348952045,1.0
Llama2-70B,32,8,4,32,32,2304,0.0037655,0.02129309097290039,0.018247000000000003,0.04330559097290039,0.0037655,3.618212777832031,2211.036357235314,16.46505595806616,437.2608141831405,1.0
Llama2-70B,32,8,4,32,32,2432,0.0037655,0.02129309097290039,0.019127,0.044185590972900396,0.0037655,3.6886127778320317,2168.8370349088173,16.478029637884422,437.60535487676043,1.0
Llama2-70B,32,8,4,32,32,2560,0.0037655,0.02129309097290039,0.020007,0.04506559097290039,0.0037655,3.759012777832031,2128.2183575374575,16.491003317702678,437.9498955703804,1.0
Llama2-70B,32,8,4,32,32,2688,0.0037655,0.02129309097290039,0.020887000000000003,0.045945590972900394,0.0037655,3.8294127778320317,2089.093149297185,16.50397699752094,438.29443626400035,1.0
Llama2-70B,32,8,4,32,32,2816,0.0037655,0.02129309097290039,0.021767,0.04682559097290039,0.0037655,3.8998127778320315,2051.380529207694,16.5169506773392,438.6389769576204,1.0
Llama2-70B,32,8,4,32,32,2944,0.0037655,0.02129309097290039,0.022647,0.04770559097290039,0.0037655,3.9702127778320313,2015.0053530300884,16.529924357157466,438.9835176512404,1.0
Llama2-70B,32,8,4,32,32,3072,0.0037655,0.02129309097290039,0.023527000000000003,0.0485855909729004,0.0037655,4.040612777832032,1979.89771350779,16.54289803697572,439.3280583448603,1.0
Llama2-70B,32,8,4,32,32,3200,0.0037655,0.02129309097290039,0.024407,0.04946559097290039,0.0037655,4.111012777832031,1945.992491956897,16.555871716793984,439.67259903848037,1.0
Llama2-70B,32,8,4,32,32,3328,0.0037655,0.02129309097290039,0.025287,0.050345590972900395,0.0037655,4.181412777832032,1913.2289551542003,16.568845396612247,440.01713973210036,1.0
Llama2-70B,32,8,4,32,32,3456,0.0037655,0.02129309097290039,0.026167000000000003,0.051225590972900394,0.0037655,4.251812777832032,1881.5503922727146,16.581819076430502,440.3616804257203,1.0
Llama2-70B,32,8,4,32,32,3584,0.0037655,0.02129309097290039,0.027047,0.05210559097290039,0.0037655,4.322212777832032,1850.9037872986669,16.594792756248765,440.7062211193402,1.0
Llama2-70B,32,8,4,32,32,3712,0.0037655,0.02129309097290039,0.027927,0.05298559097290039,0.0037655,4.392612777832031,1821.2395229493436,16.607766436067024,441.0507618129603,1.0
Llama2-70B,32,8,4,32,32,3840,0.0037655,0.02129309097290039,0.028807000000000003,0.05386559097290039,0.0037655,4.463012777832032,1792.5111126135084,16.620740115885287,441.39530250658026,1.0
Llama2-70B,32,8,4,32,32,3968,0.0037655,0.02129309097290039,0.029687,0.054745590972900396,0.0037655,4.533412777832032,1764.6749572682324,16.633713795703542,441.73984320020026,1.0
Llama2-70B,32,8,4,32,32,4096,0.0037655,0.02129309097290039,0.030567,0.05562559097290039,0.0037655,4.603812777832031,1737.6901246986108,16.646687475521805,442.08438389382025,1.0
Llama2-70B,32,16,2,32,32,128,0.0037655,0.018461870346069335,0.003287,0.025514370346069334,0.0037655,2.194915127685547,7289.575709868736,8.122251700577866,431.4036223916008,1.0
Llama2-70B,32,16,2,32,32,256,0.0037655,0.018461870346069335,0.0041670000000000006,0.026394370346069337,0.0037655,2.2653151276855468,7063.03498548878,8.128738540486996,431.74816308522077,1.0
Llama2-70B,32,16,2,32,32,384,0.0037655,0.018461870346069335,0.005046999999999999,0.027274370346069336,0.0037655,2.335715127685547,6850.150435877149,8.135225380396125,432.0927037788407,1.0
Llama2-70B,32,16,2,32,32,512,0.0037655,0.018461870346069335,0.005927,0.028154370346069338,0.0037655,2.406115127685547,6649.7233718780835,8.141712220305259,432.43724447246063,1.0
Llama2-70B,32,16,2,32,32,640,0.0037655,0.018461870346069335,0.006806999999999999,0.029034370346069337,0.0037655,2.476515127685547,6460.691405084598,8.148199060214388,432.7817851660807,1.0
Llama2-70B,32,16,2,32,32,768,0.0037655,0.018461870346069335,0.007686999999999999,0.029914370346069336,0.0037655,2.546915127685547,6282.109610201125,8.154685900123518,433.12632585970067,1.0
Llama2-70B,32,16,2,32,32,896,0.0037655,0.018461870346069335,0.008567,0.030794370346069334,0.0037655,2.6173151276855466,6113.134727551345,8.161172740032647,433.4708665533206,1.0
Llama2-70B,32,16,2,32,32,1024,0.0037655,0.018461870346069335,0.009446999999999999,0.03167437034606933,0.0037655,2.687715127685547,5953.0118483122005,8.167659579941779,433.81540724694065,1.0
Llama2-70B,32,16,2,32,32,1152,0.0037655,0.018461870346069335,0.010327,0.03255437034606934,0.0037655,2.758115127685547,5801.063138878574,8.174146419850906,434.1599479405606,1.0
Llama2-70B,32,16,2,32,32,1280,0.0037655,0.018461870346069335,0.011207,0.03343437034606934,0.0037655,2.828515127685547,5656.678249089697,8.180633259760038,434.5044886341806,1.0
Llama2-70B,32,16,2,32,32,1408,0.0037655,0.018461870346069335,0.012087,0.03431437034606934,0.0037655,2.8989151276855467,5519.306118069823,8.187120099669167,434.84902932780057,1.0
Llama2-70B,32,16,2,32,32,1536,0.0037655,0.018461870346069335,0.012967,0.035194370346069336,0.0037655,2.969315127685547,5388.44794572926,8.193606939578299,435.19357002142056,1.0
Llama2-70B,32,16,2,32,32,1664,0.0037655,0.018461870346069335,0.013847,0.036074370346069334,0.0037655,3.0397151276855467,5263.651140948354,8.200093779487428,435.53811071504055,1.0
Llama2-70B,32,16,2,32,32,1792,0.0037655,0.018461870346069335,0.014727,0.03695437034606934,0.0037655,3.1101151276855474,5144.504091688307,8.20658061939656,435.8826514086605,1.0
Llama2-70B,32,16,2,32,32,1920,0.0037655,0.018461870346069335,0.015607,0.03783437034606933,0.0037655,3.180515127685547,5030.631629676656,8.213067459305691,436.2271921022805,1.0
Llama2-70B,32,16,2,32,32,2048,0.0037655,0.018461870346069335,0.016486999999999998,0.03871437034606934,0.0037655,3.250915127685547,4921.691084378146,8.21955429921482,436.5717327959005,1.0
Llama2-70B,32,16,2,32,32,2176,0.0037655,0.018461870346069335,0.017367,0.03959437034606934,0.0037655,3.321315127685547,4817.368838815838,8.22604113912395,436.91627348952045,1.0
Llama2-70B,32,16,2,32,32,2304,0.0037655,0.018461870346069335,0.018247000000000003,0.040474370346069335,0.0037655,3.3917151276855466,4717.377314325968,8.23252797903308,437.2608141831405,1.0
Llama2-70B,32,16,2,32,32,2432,0.0037655,0.018461870346069335,0.019127,0.04135437034606934,0.0037655,3.4621151276855473,4621.452323191844,8.239014818942211,437.60535487676043,1.0
Llama2-70B,32,16,2,32,32,2560,0.0037655,0.018461870346069335,0.020007,0.04223437034606933,0.0037655,3.5325151276855467,4529.35073783618,8.245501658851339,437.9498955703804,1.0
Llama2-70B,32,16,2,32,32,2688,0.0037655,0.018461870346069335,0.020887000000000003,0.04311437034606934,0.0037655,3.6029151276855473,4440.848433273568,8.25198849876047,438.29443626400035,1.0
Llama2-70B,32,16,2,32,32,2816,0.0037655,0.018461870346069335,0.021767,0.04399437034606934,0.0037655,3.673315127685547,4355.738466163439,8.2584753386696,438.6389769576204,1.0
Llama2-70B,32,16,2,32,32,2944,0.0037655,0.018461870346069335,0.022647,0.04487437034606934,0.0037655,3.743715127685547,4273.8294593188175,8.264962178578733,438.9835176512404,1.0
Llama2-70B,32,16,2,32,32,3072,0.0037655,0.018461870346069335,0.023527000000000003,0.04575437034606934,0.0037655,3.814115127685547,4194.944165125136,8.27144901848786,439.3280583448603,1.0
Llama2-70B,32,16,2,32,32,3200,0.0037655,0.018461870346069335,0.024407,0.046634370346069334,0.0037655,3.8845151276855465,4118.91818517207,8.277935858396992,439.67259903848037,1.0
Llama2-70B,32,16,2,32,32,3328,0.0037655,0.018461870346069335,0.025287,0.04751437034606934,0.0037655,3.954915127685547,4045.5988266335685,8.284422698306123,440.01713973210036,1.0
Llama2-70B,32,16,2,32,32,3456,0.0037655,0.018461870346069335,0.026167000000000003,0.04839437034606934,0.0037655,4.0253151276855474,3974.8440786546785,8.290909538215251,440.3616804257203,1.0
Llama2-70B,32,16,2,32,32,3584,0.0037655,0.018461870346069335,0.027047,0.04927437034606934,0.0037655,4.095715127685548,3906.52169430579,8.297396378124382,440.7062211193402,1.0
Llama2-70B,32,16,2,32,32,3712,0.0037655,0.018461870346069335,0.027927,0.05015437034606934,0.0037655,4.166115127685547,3840.508365617029,8.303883218033512,441.0507618129603,1.0
Llama2-70B,32,16,2,32,32,3840,0.0037655,0.018461870346069335,0.028807000000000003,0.051034370346069335,0.0037655,4.236515127685547,3776.688980865499,8.310370057942643,441.39530250658026,1.0
Llama2-70B,32,16,2,32,32,3968,0.0037655,0.018461870346069335,0.029687,0.05191437034606934,0.0037655,4.3069151276855475,3714.955954703962,8.316856897851771,441.73984320020026,1.0
Llama2-70B,32,16,2,32,32,4096,0.0037655,0.018461870346069335,0.030567,0.05279437034606933,0.0037655,4.377315127685547,3655.2086229304236,8.323343737760903,442.08438389382025,1.0
Llama2-70B,32,32,1,32,32,128,0.0037655,0.01302294651031494,0.003287,0.02007544651031494,0.0037655,1.7598012208251952,18183.87191764463,4.061125850288933,431.4036223916008,1.0
Llama2-70B,32,32,1,32,32,256,0.0037655,0.01302294651031494,0.0041670000000000006,0.020955446510314942,0.0037655,1.8302012208251954,17484.416268486555,4.064369270243498,431.74816308522077,1.0
Llama2-70B,32,32,1,32,32,384,0.0037655,0.01302294651031494,0.005046999999999999,0.02183544651031494,0.0037655,1.9006012208251952,16836.777567735313,4.067612690198063,432.0927037788407,1.0
Llama2-70B,32,32,1,32,32,512,0.0037655,0.01302294651031494,0.005927,0.022715446510314943,0.0037655,1.9710012208251955,16235.403439579108,4.070856110152629,432.43724447246063,1.0
Llama2-70B,32,32,1,32,32,640,0.0037655,0.01302294651031494,0.006806999999999999,0.023595446510314942,0.0037655,2.0414012208251955,15675.507427719007,4.074099530107194,432.7817851660807,1.0
Llama2-70B,32,32,1,32,32,768,0.0037655,0.01302294651031494,0.007686999999999999,0.02447544651031494,0.0037655,2.1118012208251953,15152.941330101072,4.077342950061759,433.12632585970067,1.0
Llama2-70B,32,32,1,32,32,896,0.0037655,0.01302294651031494,0.008567,0.02535544651031494,0.0037655,2.182201220825195,14664.092245305987,4.080586370016324,433.4708665533206,1.0
Llama2-70B,32,32,1,32,32,1024,0.0037655,0.01302294651031494,0.009446999999999999,0.02623544651031494,0.0037655,2.2526012208251953,14205.798924444089,4.083829789970889,433.81540724694065,1.0
Llama2-70B,32,32,1,32,32,1152,0.0037655,0.01302294651031494,0.010327,0.02711544651031494,0.0037655,2.323001220825195,13775.283333098165,4.087073209925453,434.1599479405606,1.0
