Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-13B,8,40,1,32,6,1792,0.540564,0.0003588139343261,0.04067625,0.5815990639343261,0.3976785,23.811641057373045,1679.8506202752617,131.24050880301016,242.78440444241608,1.0
Llama2-13B,8,40,1,32,6,1920,0.54816,0.0003588139343261,0.0434262499999999,0.5919450639343261,0.3976785,24.225481057373045,1651.1540020719617,131.90686847836236,240.63570577634687,1.0
Llama2-13B,8,40,1,32,6,2048,0.558016,0.0003588139343261,0.04617625,0.6045510639343261,0.3976785,24.729721057373045,1617.4869060269564,132.99266508662538,238.3312756025372,1.0
Llama2-13B,8,40,1,32,6,2176,0.570224,0.0003588139343261,0.0489262499999999,0.619509063934326,0.3976785,25.32804105737304,1579.2772883379355,134.48296191336547,235.8423389989996,1.0
Llama2-13B,8,40,1,32,6,2304,0.57782,0.0003588139343261,0.05167625,0.6298550639343261,0.3976785,25.74188105737305,1553.8879971843826,135.14819915311764,233.89325248886792,1.0
Llama2-13B,8,40,1,32,6,2432,0.587676,0.0003588139343261,0.0544262499999999,0.6424610639343261,0.3976785,26.246121057373045,1524.034729267669,136.23511819698064,231.8201155006852,1.0
Llama2-13B,8,40,1,32,6,2560,0.595272,0.0003588139343261,0.05717625,0.6528070639343262,0.3976785,26.65996105737305,1500.377285395083,136.94122682723025,230.04815752669407,1.0
Llama2-13B,8,40,1,32,6,2688,0.602868,0.0003588139343261,0.05992625,0.663153063934326,0.3976785,27.073801057373043,1477.4430792054134,137.6055274949824,228.251503637583,1.0
Llama2-13B,8,40,1,32,6,2816,0.612724,0.0003588139343261,0.06267625,0.6757590639343262,0.3976785,27.57804105737305,1450.4293440126676,138.6933831108454,226.355395105864,1.0
Llama2-13B,8,40,1,32,6,2944,0.62032,0.0003588139343261,0.0654262499999999,0.6861050639343261,0.3976785,27.99188105737305,1428.9857804845174,139.39949174109498,224.7219044059437,1.0
Llama2-13B,8,40,1,32,6,3072,0.627916,0.0003588139343261,0.06817625,0.6964510639343262,0.3976785,28.405721057373047,1408.1670350563948,140.06285583684712,223.0598612503059,1.0
Llama2-13B,8,40,1,32,6,3200,0.642384,0.0003588139343261,0.07092625,0.713669063934326,0.3976785,29.094441057373043,1374.8330796636253,141.93583622120067,220.95169901678847,1.0
Llama2-13B,8,40,1,32,6,3328,0.64998,0.0003588139343261,0.07367625,0.7240150639343261,0.3976785,29.508281057373043,1355.551681313726,142.64194485145026,219.4558984144901,1.0
Llama2-13B,8,40,1,32,6,3456,0.657576,0.0003588139343261,0.07642625,0.7343610639343262,0.3976785,29.922121057373047,1336.8036284360826,143.30418651160238,217.92794522854,1.0
Llama2-13B,8,40,1,32,6,3584,0.667432,0.0003588139343261,0.07917625,0.7469670639343262,0.3976785,30.426361057373047,1314.6494884674034,144.39410113506543,216.34279017947208,1.0
Llama2-13B,8,40,1,32,6,3712,0.675028,0.0003588139343261,0.08192625,0.7573130639343261,0.3976785,30.840201057373044,1297.008405541413,145.10020976531504,214.9543571012092,1.0
Llama2-13B,8,40,1,32,6,3840,0.682624,0.0003588139343261,0.08467625,0.7676590639343261,0.3976785,31.254041057373048,1279.8344996914798,145.76151485346716,213.5311897229912,1.0
Llama2-13B,8,40,1,32,6,3968,0.69248,0.0003588139343261,0.08742625,0.7802650639343262,0.3976785,31.758281057373047,1259.514012352805,146.85236604893012,212.06730309746155,1.0
Llama2-13B,8,40,1,32,6,4096,0.700076,0.0003588139343261,0.09017625,0.7906110639343261,0.3976785,32.17212105737304,1243.3124918517924,147.55847467917977,210.7749368342577,1.0
Llama2-13B,20,1,20,32,32,128,0.0231055,0.0094062218148367,0.00098525,0.0334969718148367,0.010106,1.4999848725934708,666.673390026262,324.1532289229998,350.7316752753671,1.0
Llama2-13B,20,1,20,32,32,256,0.0242255,0.0094062218148367,0.00153525,0.0351669718148367,0.010106,1.566784872593471,638.2497160217777,324.6405661761603,335.0194693361956,1.0
Llama2-13B,20,1,20,32,32,384,0.0253025,0.0094062218148367,0.00208525,0.0367939718148367,0.010106,1.6318648725934706,612.7958367108743,325.1274442127548,321.2404349498616,1.0
Llama2-13B,20,1,20,32,32,512,0.0264225,0.0094062218148367,0.00263525,0.0384639718148367,0.010106,1.6986648725934708,588.6976390306052,325.6147933544154,308.0847699445694,1.0
Llama2-13B,20,1,20,32,32,640,0.0275855,0.0094062218148367,0.00318525,0.0401769718148367,0.010106,1.767184872593471,565.8717520212971,326.1026254896417,295.5380775132241,1.0
Llama2-13B,20,1,20,32,32,768,0.0287055,0.0094062218148367,0.00373525,0.0418469718148367,0.010106,1.8339848725934709,545.2607679287355,326.5899627428023,284.4315224807113,1.0
Llama2-13B,20,1,20,32,32,896,0.0297825,0.0094062218148367,0.00428525,0.0434739718148367,0.010106,1.899064872593471,526.5749550905774,327.0768407793969,274.5545545029773,1.0
Llama2-13B,20,1,20,32,32,1024,0.0309025,0.0094062218148367,0.00483525,0.0451439718148367,0.010106,1.9658648725934704,508.68196178751,327.56418992105733,264.99813115529287,1.0
Llama2-13B,20,1,20,32,32,1152,0.0334555,0.0094062218148367,0.00538525,0.0482469718148367,0.010106,2.089984872593471,478.4723627014083,329.36367143555884,246.12072113371417,1.0
Llama2-13B,20,1,20,32,32,1280,0.0345755,0.0094062218148367,0.00593525,0.0499169718148367,0.010106,2.156784872593472,463.6531036113625,329.85100868871933,238.5005341128252,1.0
Llama2-13B,20,1,20,32,32,1408,0.0356525,0.0094062218148367,0.00648525,0.0515439718148367,0.010106,2.2218648725934704,450.072374938243,330.3378867253139,231.6372531556791,1.0
Llama2-13B,20,1,20,32,32,1536,0.0367725,0.0094062218148367,0.00703525,0.0532139718148367,0.010106,2.28866487259347,436.9359673296421,330.8252358669744,224.9134787320514,1.0
Llama2-13B,20,1,20,32,32,1664,0.0379355,0.0094062218148367,0.00758525,0.0549269718148367,0.010106,2.3571848725934705,424.2348623677359,331.31306800220085,218.33972664272304,1.0
Llama2-13B,20,1,20,32,32,1792,0.0390555,0.0094062218148367,0.00813525,0.0565969718148367,0.010106,2.423984872593471,412.54382867912847,331.8004052553614,212.39031970872304,1.0
Llama2-13B,20,1,20,32,32,1920,0.0401325,0.0094062218148367,0.0086852499999999,0.0582239718148367,0.010106,2.4890648725934708,401.7573069351359,332.287283291956,206.993884814026,1.0
Llama2-13B,20,1,20,32,32,2048,0.0412525,0.0094062218148367,0.00923525,0.0598939718148367,0.010106,2.555864872593471,391.2569912138142,332.7746324336163,201.6693730280689,1.0
Llama2-13B,20,1,20,32,32,2176,0.0437735,0.0094062218148367,0.0097852499999999,0.0629649718148367,0.010106,2.678704872593471,373.3147351286292,334.4930277665766,191.03625924736235,1.0
Llama2-13B,20,1,20,32,32,2304,0.0448935,0.0094062218148367,0.01033525,0.0646349718148367,0.010106,2.745504872593471,364.23173383603415,334.9803650197371,186.5416847760461,1.0
Llama2-13B,20,1,20,32,32,2432,0.0459705,0.0094062218148367,0.0108852499999999,0.0662619718148367,0.010106,2.810584872593471,355.7978304626854,335.46724305633177,182.43615093175603,1.0
Llama2-13B,20,1,20,32,32,2560,0.0470905,0.0094062218148367,0.01143525,0.0679319718148367,0.010106,2.877384872593471,347.5377970895742,335.9545921979922,178.3558213429419,1.0
Llama2-13B,20,1,20,32,32,2688,0.0482535,0.0094062218148367,0.01198525,0.0696449718148367,0.010106,2.9459048725934704,339.4542740681356,336.4424243332185,174.30985541630068,1.0
Llama2-13B,20,1,20,32,32,2816,0.0493735,0.0094062218148367,0.01253525,0.0713149718148367,0.010106,3.01270487259347,331.927633900348,336.9297615863792,170.60253050035905,1.0
Llama2-13B,20,1,20,32,32,2944,0.0504505,0.0094062218148367,0.01308525,0.0729419718148367,0.010106,3.0777848725934707,324.908998320392,337.41663962297366,167.2018313113714,1.0
Llama2-13B,20,1,20,32,32,3072,0.0515705,0.0094062218148367,0.01363525,0.0746119718148367,0.010106,3.144584872593472,318.0069994979204,337.90398876463416,163.8068221001513,1.0
Llama2-13B,20,1,20,32,32,3200,0.0540915,0.0094062218148367,0.01418525,0.0776829718148367,0.010106,3.2674248725934705,306.0514132667004,339.62238409759453,156.9666140232727,1.0
Llama2-13B,20,1,20,32,32,3328,0.0552115,0.0094062218148367,0.0147352499999999,0.0793529718148367,0.010106,3.334224872593471,299.91978292159,340.10972135075485,154.00311590463713,1.0
Llama2-13B,20,1,20,32,32,3456,0.0562885,0.0094062218148367,0.01528525,0.0809799718148367,0.010106,3.399304872593471,294.1777914838978,340.5965993873496,151.27272861568062,1.0
Llama2-13B,20,1,20,32,32,3584,0.0574085,0.0094062218148367,0.01583525,0.0826499718148367,0.010106,3.466104872593471,288.50829295645696,341.08394852900994,148.53373129806997,1.0
Llama2-13B,20,1,20,32,32,3712,0.0585715,0.0094062218148367,0.01638525,0.0843629718148367,0.010106,3.534624872593471,282.9154538445453,341.5717806642364,145.7926554144236,1.0
Llama2-13B,20,1,20,32,32,3840,0.0596915,0.0094062218148367,0.01693525,0.0860329718148367,0.010106,3.601424872593471,277.6678774031669,342.0591179173969,143.26123397694678,1.0
Llama2-13B,20,1,20,32,32,3968,0.0607685,0.0094062218148367,0.01748525,0.0876599718148367,0.010106,3.666504872593471,272.7393075282233,342.5459959539914,140.92251575816064,1.0
Llama2-13B,20,1,20,32,32,4096,0.0618885,0.0094062218148367,0.01803525,0.0893299718148367,0.010106,3.733304872593471,267.8591848581911,343.03334509565195,138.56909809401256,1.0
Llama2-13B,20,2,10,32,32,128,0.0242945,0.0091337434387207,0.00098525,0.0344134934387207,0.0118385,1.538378237548828,1300.0703930827156,184.2306113236492,379.1611503090188,1.0
Llama2-13B,20,2,10,32,32,256,0.0254145,0.0091337434387207,0.00153525,0.0360834934387207,0.0118385,1.6051782375488282,1245.9675525218188,184.70781288945165,363.39060947382734,1.0
Llama2-13B,20,2,10,32,32,384,0.0264915,0.0091337434387207,0.00208525,0.0377104934387206,0.0118385,1.6702582375488275,1197.4196295149436,185.18455523868823,349.5169304091656,1.0
Llama2-13B,20,2,10,32,32,512,0.0276115,0.0091337434387207,0.00263525,0.0393804934387207,0.0118385,1.737058237548828,1151.37187502833,185.66176869299065,336.20369898953464,1.0
Llama2-13B,20,2,10,32,32,640,0.0287745,0.0091337434387207,0.00318525,0.0410934934387207,0.0118385,1.8055782375488283,1107.6783926655596,186.1394651408591,323.44517739814603,1.0
Llama2-13B,20,2,10,32,32,768,0.0298945,0.0091337434387207,0.00373525,0.0427634934387207,0.0118385,1.8723782375488285,1068.1602466274358,186.6166667066616,312.1254189009041,1.0
Llama2-13B,20,2,10,32,32,896,0.0309715,0.0091337434387207,0.00428525,0.0443904934387206,0.0118385,1.937458237548828,1032.2803151258097,187.0934090558981,302.0412460744524,1.0
Llama2-13B,20,2,10,32,32,1024,0.0320915,0.0091337434387207,0.00483525,0.0460604934387207,0.0118385,2.0042582375488283,997.8754047412392,187.5706225102006,292.2434640172641,1.0
Llama2-13B,20,2,10,32,32,1152,0.0346445,0.0091337434387207,0.00538525,0.0491634934387207,0.0118385,2.1283782375488283,939.6826018590208,189.3599683373441,273.29008693637394,1.0
Llama2-13B,20,2,10,32,32,1280,0.0357645,0.0091337434387207,0.00593525,0.0508334934387207,0.0118385,2.195178237548828,911.0877494090104,189.8371699031466,265.3988870292422,1.0
Llama2-13B,20,2,10,32,32,1408,0.0368415,0.0091337434387207,0.00648525,0.0524604934387206,0.0118385,2.260258237548828,884.8546448254209,190.31391225238312,258.2874099213972,1.0
Llama2-13B,20,2,10,32,32,1536,0.0379615,0.0091337434387207,0.00703525,0.0541304934387207,0.0118385,2.327058237548828,859.4542103538714,190.7911257066856,251.2955569546588,1.0
Llama2-13B,20,2,10,32,32,1664,0.0391245,0.0091337434387207,0.00758525,0.0558434934387207,0.0118385,2.395578237548828,834.8715014402592,191.26882215455407,244.43612334285945,1.0
Llama2-13B,20,2,10,32,32,1792,0.0402445,0.0091337434387207,0.00813525,0.0575134934387207,0.0118385,2.462378237548828,812.2229028432683,191.7460237203565,238.22637095796503,1.0
Llama2-13B,20,2,10,32,32,1920,0.0413215,0.0091337434387207,0.0086852499999999,0.0591404934387206,0.0118385,2.527458237548828,791.3088217590627,192.222766069593,232.59412904854983,1.0
Llama2-13B,20,2,10,32,32,2048,0.0424415,0.0091337434387207,0.00923525,0.0608104934387207,0.0118385,2.594258237548828,770.9332752816813,192.6999795238956,227.01834233462003,1.0
Llama2-13B,20,2,10,32,32,2176,0.0449625,0.0091337434387207,0.0097852499999999,0.0638814934387207,0.0118385,2.717098237548828,736.0793851179475,194.4082391694977,216.18931239310285,1.0
Llama2-13B,20,2,10,32,32,2304,0.0460825,0.0091337434387207,0.01033525,0.0655514934387207,0.0118385,2.783898237548828,718.417064612593,194.88544073530025,211.45276486225825,1.0
Llama2-13B,20,2,10,32,32,2432,0.0471595,0.0091337434387207,0.0108852499999999,0.0671784934387207,0.0118385,2.8489782375488284,702.0060643638814,195.3621830845368,207.1291925110919,1.0
Llama2-13B,20,2,10,32,32,2560,0.0482795,0.0091337434387207,0.01143525,0.0688484934387207,0.0118385,2.915778237548828,685.9232208555462,195.8393965388392,202.81837688753947,1.0
Llama2-13B,20,2,10,32,32,2688,0.0494425,0.0091337434387207,0.01198525,0.0705614934387207,0.0118385,2.984298237548828,670.1743059174651,196.31709298670765,198.53071040775416,1.0
Llama2-13B,20,2,10,32,32,2816,0.0505625,0.0091337434387207,0.01253525,0.0722314934387207,0.0118385,3.0510982375488283,655.5016732620013,196.7942945525101,194.60498843264287,1.0
Llama2-13B,20,2,10,32,32,2944,0.0516395,0.0091337434387207,0.01308525,0.0738584934387207,0.0118385,3.116178237548828,641.8118116289751,197.2710369017466,191.0078882461553,1.0
Llama2-13B,20,2,10,32,32,3072,0.0527595,0.0091337434387207,0.01363525,0.0755284934387207,0.0118385,3.182978237548828,628.3423419005765,197.7482503560491,187.4053491371688,1.0
Llama2-13B,20,2,10,32,32,3200,0.0552805,0.0091337434387207,0.01418525,0.0785994934387207,0.0118385,3.305818237548828,604.9939398612986,199.45651000165145,180.4040394005584,1.0
Llama2-13B,20,2,10,32,32,3328,0.0564005,0.0091337434387207,0.0147352499999999,0.0802694934387207,0.0118385,3.372618237548828,593.0110848993013,199.93371156745383,177.24462688048317,1.0
Llama2-13B,20,2,10,32,32,3456,0.0574775,0.0091337434387207,0.01528525,0.0818964934387207,0.0118385,3.437698237548828,581.7846308191537,200.4104539166904,174.33817921507583,1.0
Llama2-13B,20,2,10,32,32,3584,0.0585975,0.0091337434387207,0.01583525,0.0835664934387206,0.0118385,3.504498237548828,570.6951079532778,200.8876673709929,171.41317238021497,1.0
Llama2-13B,20,2,10,32,32,3712,0.0597605,0.0091337434387207,0.01638525,0.0852794934387207,0.0118385,3.5730182375488284,559.7508512500751,201.36536381886128,168.47697376934698,1.0
Llama2-13B,20,2,10,32,32,3840,0.0608805,0.0091337434387207,0.01693525,0.0869494934387207,0.0118385,3.639818237548828,549.477987490624,201.84256538466377,165.76947083603434,1.0
Llama2-13B,20,2,10,32,32,3968,0.0619575,0.0091337434387207,0.01748525,0.0885764934387207,0.0118385,3.704898237548828,539.8258931190526,202.3193077339004,163.27265281354178,1.0
Llama2-13B,20,2,10,32,32,4096,0.0630775,0.0091337434387207,0.01803525,0.0902464934387207,0.0118385,3.771698237548828,530.265115085074,202.7965211882028,160.75186967476742,1.0
Llama2-13B,20,4,5,32,32,128,0.0317565,0.0085462119402204,0.00098525,0.0412879619402204,0.0189515,1.820469977608817,2197.2348070546,155.51418077855772,489.7081881774053,1.0
Llama2-13B,20,4,5,32,32,256,0.0328765,0.0085462119402204,0.00153525,0.0429579619402204,0.0189515,1.887269977608817,2119.463588918012,155.98631450068115,474.46143750302247,1.0
Llama2-13B,20,4,5,32,32,384,0.0339535,0.0085462119402204,0.00208525,0.0445849619402204,0.0189515,1.952349977608817,2048.812992483596,156.45798900623876,460.8007687167414,1.0
Llama2-13B,20,4,5,32,32,512,0.0350735,0.0085462119402204,0.00263525,0.0462549619402204,0.0189515,2.0191499776088166,1981.0316441857428,156.93013461686218,447.4322055593603,1.0
Llama2-13B,20,4,5,32,32,640,0.0362365,0.0085462119402204,0.00318525,0.0479679619402204,0.0189515,2.087669977608817,1916.011650740667,157.40276322105157,434.3762869511447,1.0
Llama2-13B,20,4,5,32,32,768,0.0373565,0.0085462119402204,0.00373525,0.0496379619402204,0.0189515,2.154469977608817,1856.60512403124,157.8748969431751,422.6169393363273,1.0
Llama2-13B,20,4,5,32,32,896,0.0384335,0.0085462119402204,0.00428525,0.0512649619402204,0.0189515,2.219549977608817,1802.1671241254555,158.34657144873256,412.00143481268327,1.0
Llama2-13B,20,4,5,32,32,1024,0.0395535,0.0085462119402204,0.00483525,0.0529349619402204,0.0189515,2.2863499776088165,1749.5134337147315,158.81871705935603,401.5288585317509,1.0
Llama2-13B,20,4,5,32,32,1152,0.0421065,0.0085462119402204,0.00538525,0.0560379619402204,0.0189515,2.4104699776088165,1659.427429985249,160.60299504282057,381.4209089874973,1.0
Llama2-13B,20,4,5,32,32,1280,0.0432265,0.0085462119402204,0.00593525,0.0577079619402204,0.0189515,2.477269977608817,1614.6806913072094,161.07512876494405,372.6305131457418,1.0
Llama2-13B,20,4,5,32,32,1408,0.0443035,0.0085462119402204,0.00648525,0.0593349619402204,0.0189515,2.5423499776088168,1573.3475073176833,161.54680327050158,364.6366613710014,1.0
Llama2-13B,20,4,5,32,32,1536,0.0454235,0.0085462119402204,0.00703525,0.0610049619402204,0.0189515,2.6091499776088165,1533.0663374383112,162.01894888112508,356.6853036008346,1.0
Llama2-13B,20,4,5,32,32,1664,0.0465865,0.0085462119402204,0.00758525,0.0627179619402204,0.0189515,2.6776699776088173,1493.8360714534488,162.49157748531448,348.7954181690285,1.0
Llama2-13B,20,4,5,32,32,1792,0.0477065,0.0085462119402204,0.00813525,0.0643879619402204,0.0189515,2.744469977608817,1457.476318791832,162.96371120743788,341.5964516521604,1.0
Llama2-13B,20,4,5,32,32,1920,0.0487835,0.0085462119402204,0.0086852499999999,0.0660149619402204,0.0189515,2.809549977608816,1423.7155529813233,163.43538571299544,335.02185311221103,1.0
Llama2-13B,20,4,5,32,32,2048,0.0499035,0.0085462119402204,0.00923525,0.0676849619402204,0.0189515,2.8763499776088173,1390.6513571499745,163.90753132361894,328.4489691577122,1.0
Llama2-13B,20,4,5,32,32,2176,0.0524245,0.0085462119402204,0.0097852499999999,0.0707559619402204,0.0189515,2.999189977608817,1333.6934405165975,165.61072312554217,315.9032954544958,1.0
Llama2-13B,20,4,5,32,32,2304,0.0535445,0.0085462119402204,0.01033525,0.0724259619402204,0.0189515,3.065989977608817,1304.635706317482,166.08285684766565,310.1772485459114,1.0
Llama2-13B,20,4,5,32,32,2432,0.0546215,0.0085462119402204,0.0108852499999999,0.0740529619402204,0.0189515,3.131069977608817,1277.5185571083214,166.55453135322318,304.9248580746101,1.0
Llama2-13B,20,4,5,32,32,2560,0.0557415,0.0085462119402204,0.01143525,0.0757229619402204,0.0189515,3.1978699776088173,1250.8325941978949,167.0266769638466,299.6451063639239,1.0
Llama2-13B,20,4,5,32,32,2688,0.0591645,0.0085462119402204,0.01198525,0.0796959619402204,0.0189515,3.356789977608817,1191.6146159520438,169.31066108735308,286.16934325034964,1.0
Llama2-13B,20,4,5,32,32,2816,0.0602845,0.0085462119402204,0.01253525,0.0813659619402204,0.0189515,3.4235899776088163,1168.364210130611,169.78279480947654,281.6359011179932,1.0
Llama2-13B,20,4,5,32,32,2944,0.0613615,0.0085462119402204,0.01308525,0.0829929619402204,0.0189515,3.4886699776088173,1146.5687570544162,170.25446931503404,277.4613875394738,1.0
Llama2-13B,20,4,5,32,32,3072,0.0624815,0.0085462119402204,0.01363525,0.0846629619402204,0.0189515,3.555469977608817,1125.0270780489464,170.7266149256576,273.2434639463803,1.0
Llama2-13B,20,4,5,32,32,3200,0.0650025,0.0085462119402204,0.01418525,0.0877339619402204,0.0189515,3.678309977608817,1087.4559306718097,172.42980672758077,265.26642318000205,1.0
Llama2-13B,20,4,5,32,32,3328,0.0661225,0.0085462119402204,0.0147352499999999,0.0894039619402204,0.0189515,3.745109977608817,1068.0594225310108,172.90194044970428,261.4873007670676,1.0
Llama2-13B,20,4,5,32,32,3456,0.0671995,0.0085462119402204,0.01528525,0.0910309619402204,0.0189515,3.810189977608817,1049.8164195241266,173.37361495526173,257.9983704570151,1.0
Llama2-13B,20,4,5,32,32,3584,0.0683195,0.0085462119402204,0.01583525,0.0927009619402204,0.0189515,3.876989977608817,1031.728228110368,173.84576056588523,254.45994271896788,1.0
Llama2-13B,20,4,5,32,32,3712,0.0694825,0.0085462119402204,0.01638525,0.0944139619402204,0.0189515,3.9455099776088174,1013.810641133952,174.3183891700747,250.88099761821272,1.0
Llama2-13B,20,4,5,32,32,3840,0.0706025,0.0085462119402204,0.01693525,0.0960839619402204,0.0189515,4.012309977608817,996.9319475121528,174.7905228921981,247.5698776844985,1.0
Llama2-13B,20,4,5,32,32,3968,0.0716795,0.0085462119402204,0.01748525,0.0977109619402204,0.0189515,4.077389977608817,981.0197263362572,175.2621973977557,244.5081193336389,1.0
Llama2-13B,20,4,5,32,32,4096,0.0727995,0.0085462119402204,0.01803525,0.0993809619402204,0.0189515,4.144189977608818,965.2067162973028,175.73434300837914,241.3949862408109,1.0
